# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:50": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:50", "device connection": "BTH00:07:80:0F:31:50", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-6-3", "time": "7:28:33.916", "channels": [1, 2, 3, 4], "sensor": ["ECG", "XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["yellow", "green", "green", "green"]}}
# EndOfHeader
68558	0	32384	30964	37208	32368	
68559	0	32376	30960	37220	32360	
68560	0	32368	30960	37228	32372	
68561	0	32364	30956	37224	32384	
68562	0	32340	30944	37224	32388	
68563	0	32304	30960	37216	32408	
68564	0	32240	30952	37232	32420	
68565	0	32164	30964	37228	32436	
68566	0	32008	30968	37240	32432	
68567	0	31980	30952	37232	32448	
68568	0	32168	30964	37224	32464	
68569	0	32268	30964	37208	32464	
68570	0	32264	30968	37200	32472	
68571	0	32034	30960	37192	32480	
68572	0	31788	30964	37176	32480	
68573	0	31676	30952	37148	32464	
68574	0	31852	30960	37144	32452	
68575	0	32100	30976	37132	32432	
68576	0	32136	30984	37128	32432	
68577	0	32066	30980	37108	32436	
68578	0	32168	30984	37104	32440	
68579	0	32408	30972	37100	32452	
68580	0	32696	30964	37088	32452	
68581	0	32914	30960	37092	32462	
68582	0	32948	30976	37106	32452	
68583	0	32824	30986	37100	32476	
68584	0	32720	30984	37120	32482	
68585	0	32653	30984	37116	32480	
68586	0	32562	30984	37128	32484	
68587	0	32464	31008	37140	32488	
68588	0	32442	31000	37152	32488	
68589	0	32456	31000	37152	32484	
68590	0	32488	31024	37156	32492	
68591	0	32442	31008	37152	32498	
68592	0	32392	31008	37144	32492	
68593	0	32344	31008	37168	32488	
68594	0	32276	30984	37200	32504	
68595	0	32300	30976	37248	32559	
68596	0	32372	30944	37362	32688	
68597	0	32404	30824	37636	32900	
68598	0	32364	30728	37724	32876	
68599	0	32356	30764	37480	32588	
68600	0	32392	30825	37228	32368	
68601	0	32388	30920	37120	32384	
68602	0	32296	30984	37196	32424	
68603	0	32208	31004	37226	32356	
68604	0	32186	31008	37300	32388	
68605	0	32148	31040	37198	32288	
68606	0	32132	31094	37056	32206	
68607	0	32224	31168	37082	32244	
68608	0	32312	31216	37072	32258	
68609	0	32536	31244	37016	32204	
68610	0	32740	31252	36984	32212	
68611	0	32752	31280	36976	32248	
68612	0	32664	31240	37104	32352	
68613	0	32640	31144	37272	32432	
68614	0	32536	31048	37424	32468	
68615	0	32372	30944	37476	32464	
68616	0	32248	30966	37324	32464	
68617	0	32224	31066	37092	32502	
68618	0	32400	31120	36904	32540	
68619	0	32648	31152	36872	32528	
68620	0	32820	31168	36928	32508	
68621	0	32836	31148	37016	32472	
68622	0	32776	31136	37076	32432	
68623	0	32796	31124	37110	32412	
68624	0	32768	31112	37120	32402	
68625	0	32722	31112	37104	32392	
68626	0	32634	31096	37112	32384	
68627	0	32548	31092	37116	32376	
68628	0	32484	31100	37122	32372	
68629	0	32512	31089	37144	32372	
68630	0	32674	31082	37176	32384	
68631	0	32900	31104	37192	32400	
68632	0	32984	31132	37204	32416	
68633	0	32864	31112	37240	32428	
68634	0	32732	31112	37232	32434	
68635	0	32644	31132	37232	32440	
68636	0	32524	31104	37240	32424	
68637	0	32392	31096	37248	32408	
68638	0	32320	31112	37256	32404	
68639	0	32348	31124	37264	32396	
68640	0	32336	31116	37286	32386	
68641	0	32244	31118	37296	32384	
68642	0	32068	31132	37312	32384	
68643	0	31976	31136	37336	32384	
68644	0	32056	31128	37336	32372	
68645	0	32188	31144	37348	32368	
68646	0	32357	31152	37340	32392	
68647	0	32604	31156	37344	32400	
68648	0	32736	31188	37340	32420	
68649	0	32892	31182	37332	32456	
68650	0	33002	31168	37368	32512	
68651	0	33032	31180	37440	32568	
68652	0	33044	31041	37764	32688	
68653	0	33024	31032	37956	32656	
68654	0	33016	30936	37856	32524	
68655	0	32952	31124	37256	32268	
68656	0	32856	31040	37244	32352	
68657	0	32746	31084	37361	32400	
68658	0	32752	31116	37384	32338	
68659	0	32794	31048	37524	32432	
68660	0	32876	31156	37312	32280	
68661	0	33048	31130	37288	32272	
68662	0	33142	31200	37260	32284	
68663	0	33040	31296	37120	32208	
68664	0	32930	31196	37248	32328	
68665	0	32832	31208	37232	32286	
68666	0	32661	31276	37056	32272	
68667	0	32568	31280	36996	32288	
68668	0	32464	31320	37012	32344	
68669	0	32228	31316	37044	32384	
68670	0	32068	31288	37114	32432	
68671	0	32032	31260	37160	32448	
68672	0	32068	31232	37176	32464	
68673	0	32152	31208	37140	32480	
68674	0	32300	31192	37108	32484	
68675	0	32348	31204	37080	32480	
68676	0	32280	31176	37080	32488	
68677	0	32346	31168	37096	32456	
68678	0	32570	31152	37116	32432	
68679	0	32712	31140	37128	32416	
68680	0	32728	31138	37164	32392	
68681	0	32728	31138	37156	32400	
68682	0	32696	31152	37184	32384	
68683	0	32640	31176	37192	32396	
68684	0	32660	31190	37210	32404	
68685	0	32700	31184	37244	32400	
68686	0	32644	31192	37272	32404	
68687	0	32560	31210	37292	32416	
68688	0	32488	31200	37320	32420	
68689	0	32432	31192	37336	32440	
68690	0	32412	31172	37352	32452	
68691	0	32368	31200	37380	32448	
68692	0	32332	31208	37384	32448	
68693	0	32448	31204	37380	32442	
68694	0	32604	31216	37376	32432	
68695	0	32720	31212	37364	32416	
68696	0	32756	31232	37348	32416	
68697	0	32640	31238	37344	32392	
68698	0	32580	31244	37348	32372	
68699	0	32588	31240	37346	32368	
68700	0	32616	31240	37360	32360	
68701	0	32688	31248	37360	32356	
68702	0	32860	31256	37352	32360	
68703	0	32856	31264	37336	32368	
68704	0	32780	31284	37336	32376	
68705	0	32656	31272	37320	32388	
68706	0	32388	31274	37316	32384	
68707	0	32320	31280	37296	32392	
68708	0	32356	31290	37276	32404	
68709	0	32520	31296	37292	32392	
68710	0	32808	31312	37288	32412	
68711	0	32904	31296	37304	32416	
68712	0	32852	31296	37296	32436	
68713	0	32842	31272	37312	32432	
68714	0	32880	31292	37304	32444	
68715	0	32896	31292	37312	32440	
68716	0	32840	31298	37316	32416	
68717	0	32788	31296	37344	32400	
68718	0	32788	31288	37324	32392	
68719	0	32752	31284	37316	32388	
68720	0	32714	31268	37328	32376	
68721	0	32800	31288	37336	32368	
68722	0	32904	31284	37338	32380	
68723	0	32936	31280	37340	32372	
68724	0	32884	31292	37352	32360	
68725	0	32804	31296	37352	32352	
68726	0	32736	31300	37336	32364	
68727	0	32768	31308	37324	32368	
68728	0	32760	31300	37336	32356	
68729	0	32804	31312	37312	32356	
68730	0	33004	31312	37320	32356	
68731	0	33164	31304	37320	32352	
68732	0	33232	31322	37320	32372	
68733	0	33176	31312	37336	32376	
68734	0	33140	31336	37332	32370	
68735	0	33112	31336	37336	32384	
68736	0	33112	31336	37336	32392	
68737	0	33148	31312	37344	32392	
68738	0	33098	31324	37346	32400	
68739	0	32920	31324	37352	32416	
68740	0	32808	31336	37368	32412	
68741	0	32868	31320	37392	32401	
68742	0	33088	31317	37388	32402	
68743	0	33392	31320	37380	32400	
68744	0	33648	31308	37384	32408	
68745	0	33602	31308	37388	32400	
68746	0	33408	31304	37384	32384	
68747	0	33104	31322	37396	32364	
68748	0	32824	31316	37392	32372	
68749	0	32680	31312	37416	32352	
68750	0	32680	31320	37416	32360	
68751	0	32660	31312	37424	32360	
68752	0	32680	31320	37432	32364	
68753	0	32764	31340	37440	32352	
68754	0	32916	31330	37424	32336	
68755	0	33096	31328	37420	32324	
68756	0	33236	31320	37408	32320	
68757	0	33292	31308	37412	32320	
68758	0	33292	31308	37388	32312	
68759	0	33276	31328	37368	32324	
68760	0	33200	31336	37368	32320	
68761	0	33045	31336	37332	32324	
68762	0	32832	31352	37336	32336	
68763	0	32676	31344	37324	32352	
68764	0	32642	31352	37312	32360	
68765	0	32676	31388	37300	32356	
68766	0	32800	31400	37300	32368	
68767	0	32932	31400	37288	32392	
68768	0	32974	31400	37272	32400	
68769	0	32896	31432	37268	32404	
68770	0	32720	31432	37280	32408	
68771	0	32489	31448	37272	32410	
68772	0	32340	31432	37280	32432	
68773	0	32256	31428	37272	32440	
68774	0	32320	31440	37260	32444	
68775	0	32412	31444	37264	32440	
68776	0	32612	31460	37274	32444	
68777	0	32770	31448	37268	32448	
68778	0	32844	31440	37272	32448	
68779	0	32784	31450	37284	32456	
68780	0	32652	31440	37284	32456	
68781	0	32556	31436	37296	32464	
68782	0	32409	31456	37288	32480	
68783	0	32368	31468	37304	32468	
68784	0	32656	31448	37304	32460	
68785	0	33009	31432	37300	32460	
68786	0	33148	31428	37300	32450	
68787	0	33152	31440	37304	32456	
68788	0	33064	31428	37336	32504	
68789	0	32872	31376	37440	32600	
68790	0	32660	31368	37624	32752	
68791	0	32548	31272	37952	32780	
68792	0	32464	31288	37856	32560	
68793	0	32536	31208	37736	32460	
68794	0	32668	31196	37632	32392	
68795	0	32788	31328	37512	32336	
68796	0	32904	31284	37596	32384	
68797	0	32929	31432	37448	32296	
68798	0	32984	31352	37500	32360	
68799	0	33032	31372	37440	32290	
68800	0	33098	31504	37336	32216	
68801	0	33076	31464	37400	32300	
68802	0	33076	31474	37356	32280	
68803	0	33072	31384	37488	32276	
68804	0	33088	31368	37380	32364	
68805	0	33116	31536	37016	32236	
68806	0	33136	31480	37172	32312	
68807	0	33136	31596	37232	32312	
68808	0	33164	31616	37232	32368	
68809	0	33096	31460	37384	32448	
68810	0	32992	31540	37288	32424	
68811	0	32946	31480	37172	32520	
68812	0	32988	31392	37200	32500	
68813	0	33068	31536	37008	32440	
68814	0	33088	31432	37164	32506	
68815	0	33052	31444	37232	32464	
68816	0	33032	31544	37060	32416	
68817	0	32948	31400	37316	32448	
68818	0	32808	31492	37168	32384	
68819	0	32668	31456	37132	32372	
68820	0	32534	31550	36972	32344	
68821	0	32400	31544	36980	32336	
68822	0	32372	31564	37096	32348	
68823	0	32472	31556	37192	32340	
68824	0	32760	31558	37256	32356	
68825	0	32980	31540	37272	32368	
68826	0	32996	31504	37312	32388	
68827	0	33052	31488	37328	32408	
68828	0	33152	31456	37356	32420	
68829	0	33228	31452	37344	32448	
68830	0	33424	31440	37348	32456	
68831	0	33708	31432	37344	32480	
68832	0	33777	31444	37364	32468	
68833	0	33640	31452	37392	32464	
68834	0	33400	31456	37384	32476	
68835	0	33348	31472	37400	32456	
68836	0	33464	31484	37424	32448	
68837	0	33602	31504	37432	32432	
68838	0	33572	31488	37464	32412	
68839	0	33552	31480	37466	32400	
68840	0	33512	31492	37492	32384	
68841	0	33312	31464	37520	32376	
68842	0	33060	31480	37532	32354	
68843	0	32960	31500	37552	32352	
68844	0	32956	31502	37552	32368	
68845	0	32952	31496	37572	32352	
68846	0	32948	31488	37572	32352	
68847	0	33016	31498	37576	32354	
68848	0	33072	31488	37576	32356	
68849	0	33040	31498	37580	32360	
68850	0	33080	31488	37568	32368	
68851	0	33164	31504	37548	32368	
68852	0	33128	31494	37536	32372	
68853	0	33056	31510	37548	32388	
68854	0	33116	31536	37536	32376	
68855	0	33146	31564	37524	32368	
68856	0	33156	31530	37532	32368	
68857	0	33132	31526	37520	32372	
68858	0	33048	31552	37504	32364	
68859	0	32888	31556	37504	32356	
68860	0	32720	31544	37476	32348	
68861	0	32620	31536	37472	32352	
68862	0	32628	31538	37472	32324	
68863	0	32704	31532	37460	32340	
68864	0	32736	31556	37456	32336	
68865	0	32724	31556	37464	32336	
68866	0	32688	31568	37452	32344	
68867	0	32604	31568	37460	32346	
68868	0	32426	31572	37456	32336	
68869	0	32352	31580	37440	32352	
68870	0	32412	31596	37432	32360	
68871	0	32612	31592	37424	32364	
68872	0	32824	31600	37424	32372	
68873	0	32936	31596	37416	32384	
68874	0	33016	31568	37428	32384	
68875	0	32984	31584	37404	32380	
68876	0	32816	31588	37392	32392	
68877	0	32740	31604	37380	32394	
68878	0	32900	31608	37376	32384	
68879	0	33038	31632	37376	32384	
68880	0	33104	31616	37376	32384	
68881	0	33220	31620	37368	32392	
68882	0	33328	31652	37344	32388	
68883	0	33328	31660	37344	32384	
68884	0	33313	31644	37324	32388	
68885	0	33324	31648	37312	32384	
68886	0	33312	31660	37304	32384	
68887	0	33336	31672	37292	32392	
68888	0	33448	31676	37288	32404	
68889	0	33600	31684	37272	32400	
68890	0	33712	31688	37280	32388	
68891	0	33708	31684	37268	32400	
68892	0	33572	31672	37272	32392	
68893	0	33332	31668	37280	32388	
68894	0	33088	31672	37280	32388	
68895	0	32860	31649	37284	32392	
68896	0	32752	31644	37312	32392	
68897	0	32740	31632	37312	32408	
68898	0	32832	31636	37320	32408	
68899	0	32984	31644	37332	32408	
68900	0	33164	31652	37344	32416	
68901	0	33232	31656	37344	32416	
68902	0	33168	31640	37344	32416	
68903	0	33020	31656	37344	32420	
68904	0	32968	31648	37348	32416	
68905	0	32948	31640	37352	32404	
68906	0	32936	31640	37360	32396	
68907	0	32964	31628	37360	32384	
68908	0	33060	31624	37336	32372	
68909	0	33128	31636	37336	32380	
68910	0	33112	31628	37344	32384	
68911	0	33036	31636	37356	32400	
68912	0	32908	31632	37416	32440	
68913	0	32796	31396	37984	32824	
68914	0	32716	31208	38696	32960	
68915	0	32668	31292	38160	32552	
68916	0	32608	31168	37576	32432	
68917	0	32592	31392	37168	32408	
68918	0	32608	31464	37320	32414	
68919	0	32812	31572	37472	32308	
68920	0	33044	31689	37472	32236	
68921	0	33156	31744	37412	32168	
68922	0	33204	31832	37264	32132	
68923	0	33176	31840	37216	32172	
68924	0	33192	31844	37240	32220	
68925	0	33316	31880	37160	32218	
68926	0	33376	31872	37152	32228	
68927	0	33408	31892	37112	32232	
68928	0	33476	31861	37180	32276	
68929	0	33408	31836	37344	32332	
68930	0	33201	31816	37452	32366	
68931	0	32964	31750	37440	32408	
68932	0	32904	31712	37388	32456	
68933	0	33058	31676	37328	32484	
68934	0	33224	31680	37296	32492	
68935	0	33248	31660	37280	32504	
68936	0	33224	31640	37296	32480	
68937	0	33160	31640	37304	32468	
68938	0	33056	31620	37346	32450	
68939	0	33058	31616	37388	32440	
68940	0	33156	31616	37428	32442	
68941	0	33236	31604	37464	32436	
68942	0	33264	31592	37484	32440	
68943	0	33284	31604	37488	32424	
68944	0	33224	31588	37508	32416	
68945	0	32986	31608	37504	32404	
68946	0	32772	31616	37520	32392	
68947	0	32810	31640	37544	32386	
68948	0	32852	31632	37544	32396	
68949	0	32760	31648	37560	32404	
68950	0	32708	31656	37580	32412	
68951	0	32688	31644	37588	32424	
68952	0	32682	31646	37608	32424	
68953	0	32808	31634	37596	32420	
68954	0	32890	31634	37600	32416	
68955	0	32920	31652	37588	32428	
68956	0	32952	31652	37592	32416	
68957	0	32920	31664	37560	32406	
68958	0	32908	31656	37556	32412	
68959	0	32852	31656	37536	32408	
68960	0	32772	31664	37512	32408	
68961	0	32880	31684	37508	32388	
68962	0	33108	31688	37512	32384	
68963	0	33428	31696	37496	32386	
68964	0	33616	31688	37488	32372	
68965	0	33744	31700	37482	32384	
68966	0	33912	31690	37464	32388	
68967	0	34060	31696	37448	32408	
68968	0	33988	31708	37440	32420	
68969	0	33780	31696	37432	32408	
68970	0	33610	31712	37432	32420	
68971	0	33456	31704	37412	32436	
68972	0	33317	31712	37412	32452	
68973	0	33248	31724	37404	32460	
68974	0	33200	31732	37408	32460	
68975	0	33228	31716	37392	32482	
68976	0	33222	31724	37380	32480	
68977	0	33172	31724	37380	32490	
68978	0	33072	31728	37392	32474	
68979	0	32984	31742	37402	32472	
68980	0	32996	31736	37412	32448	
68981	0	33096	31735	37418	32412	
68982	0	33124	31748	37408	32408	
68983	0	33156	31752	37424	32384	
68984	0	33144	31746	37424	32380	
68985	0	33084	31740	37432	32368	
68986	0	32916	31734	37442	32368	
68987	0	32824	31729	37440	32358	
68988	0	32921	31720	37456	32348	
68989	0	33148	31710	37476	32333	
68990	0	33356	31732	37472	32332	
68991	0	33472	31752	37456	32346	
68992	0	33488	31764	37484	32352	
68993	0	33432	31796	37482	32360	
68994	0	33432	31808	37496	32360	
68995	0	33434	31808	37504	32364	
68996	0	33456	31812	37492	32384	
68997	0	33438	31812	37504	32404	
68998	0	33328	31810	37504	32396	
68999	0	33344	31836	37504	32408	
69000	0	33480	31824	37512	32404	
69001	0	33568	31820	37504	32404	
69002	0	33676	31816	37484	32412	
69003	0	33824	31812	37504	32400	
69004	0	33952	31804	37504	32404	
69005	0	34008	31820	37504	32404	
69006	0	34064	31824	37496	32396	
69007	0	34160	31824	37508	32392	
69008	0	34260	31816	37492	32416	
69009	0	34288	31824	37520	32400	
69010	0	34368	31816	37524	32400	
69011	0	34448	31828	37528	32392	
69012	0	34516	31840	37512	32388	
69013	0	34536	31816	37514	32376	
69014	0	34540	31816	37490	32376	
69015	0	34568	31818	37504	32342	
69016	0	34512	31820	37504	32348	
69017	0	34412	31824	37488	32332	
69018	0	34340	31832	37474	32324	
69019	0	34216	31838	37466	32316	
69020	0	34152	31840	37456	32332	
69021	0	34048	31836	37432	32336	
69022	0	33920	31832	37418	32332	
69023	0	33800	31836	37388	32328	
69024	0	33672	31832	37352	32340	
69025	0	33568	31840	37352	32328	
69026	0	33476	31840	37352	32332	
69027	0	33420	31840	37352	32340	
69028	0	33432	31826	37348	32352	
69029	0	33534	31832	37344	32376	
69030	0	33728	31836	37360	32396	
69031	0	33936	31832	37376	32396	
69032	0	34104	31832	37376	32404	
69033	0	34210	31816	37380	32410	
69034	0	34280	31820	37380	32424	
69035	0	34284	31836	37404	32418	
69036	0	34300	31820	37420	32432	
69037	0	34288	31840	37432	32452	
69038	0	34224	31828	37456	32490	
69039	0	34138	31800	37604	32528	
69040	0	34076	31680	37880	32552	
69041	0	33908	31680	37920	32532	
69042	0	33716	31682	37672	32476	
69043	0	33516	31704	37448	32464	
69044	0	33436	31728	37444	32472	
69045	0	33436	31840	37392	32432	
69046	0	33368	31824	37592	32420	
69047	0	33216	31884	37728	32428	
69048	0	32992	31868	37648	32424	
69049	0	32824	31856	37464	32386	
69050	0	32712	31880	37312	32376	
69051	0	32644	31880	37376	32402	
69052	0	32633	31888	37504	32404	
69053	0	32642	31896	37492	32400	
69054	0	32684	31880	37392	32408	
69055	0	32736	31874	37316	32432	
69056	0	32752	31900	37352	32440	
69057	0	32736	31872	37424	32440	
69058	0	32660	31840	37480	32448	
69059	0	32592	31816	37490	32464	
69060	0	32552	31792	37472	32464	
69061	0	32553	31764	37444	32448	
69062	0	32552	31768	37412	32450	
69063	0	32590	31768	37408	32448	
69064	0	32632	31744	37416	32424	
69065	0	32586	31756	37408	32408	
69066	0	32544	31776	37424	32400	
69067	0	32608	31780	37440	32384	
69068	0	32730	31800	37453	32384	
69069	0	32880	31784	37448	32384	
69070	0	32956	31796	37448	32396	
69071	0	32896	31812	37440	32408	
69072	0	32816	31796	37444	32424	
69073	0	32764	31793	37440	32424	
69074	0	32728	31816	37440	32432	
69075	0	32736	31808	37432	32444	
69076	0	32864	31816	37424	32460	
69077	0	32932	31840	37408	32464	
69078	0	32973	31856	37400	32484	
69079	0	32986	31872	37404	32500	
69080	0	33000	31880	37424	32496	
69081	0	32992	31864	37412	32492	
69082	0	32908	31860	37424	32472	
69083	0	32776	31864	37426	32460	
69084	0	32720	31872	37410	32468	
69085	0	32656	31876	37416	32468	
69086	0	32594	31880	37412	32468	
69087	0	32536	31880	37424	32464	
69088	0	32418	31872	37416	32456	
69089	0	32320	31856	37440	32460	
69090	0	32202	31856	37436	32456	
69091	0	32188	31872	37444	32464	
69092	0	32252	31864	37450	32476	
69093	0	32312	31880	37432	32472	
69094	0	32396	31896	37440	32480	
69095	0	32404	31884	37444	32468	
69096	0	32392	31876	37456	32464	
69097	0	32332	31864	37472	32468	
69098	0	32328	31860	37474	32470	
69099	0	32440	31860	37492	32464	
69100	0	32580	31880	37488	32464	
69101	0	32592	31856	37488	32456	
69102	0	32508	31848	37512	32452	
69103	0	32410	31856	37512	32456	
69104	0	32366	31856	37520	32464	
69105	0	32286	31860	37528	32468	
69106	0	32280	31862	37544	32456	
69107	0	32360	31848	37556	32454	
69108	0	32466	31848	37552	32448	
69109	0	32488	31856	37556	32448	
69110	0	32544	31872	37556	32436	
69111	0	32672	31858	37568	32432	
69112	0	32660	31880	37572	32440	
69113	0	32506	31890	37576	32424	
69114	0	32280	31892	37576	32420	
69115	0	31976	31872	37568	32416	
69116	0	31728	31876	37568	32424	
69117	0	31538	31872	37556	32416	
69118	0	31280	31884	37552	32396	
69119	0	30944	31872	37544	32408	
69120	0	30616	31888	37520	32416	
69121	0	30340	31892	37504	32428	
69122	0	30040	31888	37504	32448	
69123	0	29720	31876	37512	32456	
69124	0	29440	31888	37512	32456	
69125	0	29364	31896	37516	32456	
69126	0	29504	31904	37520	32480	
69127	0	29728	31916	37536	32474	
69128	0	29876	31896	37556	32476	
69129	0	30020	31908	37568	32476	
69130	0	30304	31912	37572	32476	
69131	0	30584	31912	37584	32464	
69132	0	30848	31924	37562	32464	
69133	0	31096	31908	37568	32458	
69134	0	31280	31896	37568	32456	
69135	0	31596	31904	37548	32448	
